GO.ID	Description	p.Val	FDR	Phenotype	Genes
REAC:R-HSA-2172127	DAP12 interactions	0.01592246973731674	0.01592246973731674	+1	PIK3CA,PIK3R1,NRAS
REAC:R-HSA-179812	GRB2 events in EGFR signaling	0.01603063098779185	0.01603063098779185	+1	EGFR,NRAS
REAC:R-HSA-9690406	Transcriptional regulation of testis differentiation	0.01603063098779185	0.01603063098779185	+1	SOX9,WT1
REAC:R-HSA-195721	Signaling by WNT	0.01603063098779185	0.01603063098779185	+1	APC,CTNNB1,AKT1,SOX9,EP300,SOX17,PPP2R1A,HIST1H2BD,AXIN2
REAC:R-HSA-166058	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	0.01603063098779185	0.01603063098779185	+1	TP53,MAP3K1,MAP2K4,TLR4,PPP2R1A
REAC:R-HSA-3214841	PKMTs methylate histone lysines	0.01603063098779185	0.01603063098779185	+1	SETD2,NSD1,MECOM,EZH2
REAC:R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	0.01603063098779185	0.01603063098779185	+1	TP53,MAP3K1,MAP2K4,TLR4,PPP2R1A
REAC:R-HSA-351906	Apoptotic cleavage of cell adhesion  proteins	0.01603063098779185	0.01603063098779185	+1	CTNNB1,CDH1
REAC:R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	0.016753903874179688	0.016753903874179688	+1	EP300,SMAD4,SMAD2
REAC:R-HSA-9029569	NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux	0.016753903874179688	0.016753903874179688	+1	EP300,TBL1XR1,NCOR1
REAC:R-HSA-181438	Toll Like Receptor 2 (TLR2) Cascade	0.017468986800851814	0.017468986800851814	+1	TP53,MAP3K1,MAP2K4,TLR4,PPP2R1A
REAC:R-HSA-1980143	Signaling by NOTCH1	0.017468986800851814	0.017468986800851814	+1	NOTCH1,EP300,TBL1XR1,NCOR1
REAC:R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	0.017468986800851814	0.017468986800851814	+1	TP53,MAP3K1,MAP2K4,TLR4,PPP2R1A
REAC:R-HSA-111465	Apoptotic cleavage of cellular proteins	0.017819968849449357	0.017819968849449357	+1	APC,CTNNB1,CDH1
REAC:R-HSA-5685938	HDR through Single Strand Annealing (SSA)	0.017819968849449357	0.017819968849449357	+1	ATM,BRCA1,ATR
REAC:R-HSA-168898	Toll-like Receptor Cascades	0.0180716604570379	0.0180716604570379	+1	TP53,MAP3K1,MAP2K4,TLR4,PPP2R1A,PTPN11
REAC:R-HSA-6803207	TP53 Regulates Transcription of Caspase Activators and Caspases	0.018407647123992277	0.018407647123992277	+1	TP53,ATM
REAC:R-HSA-1433617	Regulation of signaling by NODAL	0.018407647123992277	0.018407647123992277	+1	ACVR1B,ACVR2A
REAC:R-HSA-5685939	HDR through MMEJ (alt-NHEJ)	0.018407647123992277	0.018407647123992277	+1	POLQ,BRCA2
REAC:R-HSA-180336	SHC1 events in EGFR signaling	0.018407647123992277	0.018407647123992277	+1	EGFR,NRAS
REAC:R-HSA-8853659	RET signaling	0.018798952269540026	0.018798952269540026	+1	PIK3CA,PIK3R1,PTPN11
REAC:R-HSA-69481	G2/M Checkpoints	0.018798952269540026	0.018798952269540026	+1	TP53,ATM,BRCA1,CHEK2,ATR,HIST1H2BD
REAC:R-HSA-5689896	Ovarian tumor domain proteases	0.02015951029624009	0.02015951029624009	+1	TP53,PTEN,APC
REAC:R-HSA-113501	Inhibition of replication initiation of damaged DNA by RB1/E2F1	0.021223249843993854	0.021223249843993854	+1	RB1,PPP2R1A
REAC:R-HSA-8849471	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	0.021223249843993854	0.021223249843993854	+1	ARHGAP35,NRAS
REAC:R-HSA-1963640	GRB2 events in ERBB2 signaling	0.021223249843993854	0.021223249843993854	+1	EGFR,NRAS
REAC:R-HSA-3214858	RMTs methylate histone arginines	0.022066832428701274	0.022066832428701274	+1	ARID1A,PBRM1,DNMT3A,CCND1
REAC:R-HSA-2500257	Resolution of Sister Chromatid Cohesion	0.022079446326941362	0.022079446326941362	+1	STAG2,PPP2R1A,SMC1A,SMC3,RAD21
REAC:R-HSA-165159	MTOR signalling	0.022698249385805426	0.022698249385805426	+1	STK11,AKT1,MTOR
REAC:R-HSA-3899300	SUMOylation of transcription cofactors	0.022698249385805426	0.022698249385805426	+1	NPM1,EP300,SIN3A
REAC:R-HSA-5467348	Truncations of AMER1 destabilize the destruction complex	0.02360354760710356	0.02360354760710356	+1	APC,PPP2R1A
REAC:R-HSA-6804759	Regulation of TP53 Activity through Association with Co-factors	0.02360354760710356	0.02360354760710356	+1	TP53,AKT1
REAC:R-HSA-8941856	RUNX3 regulates NOTCH signaling	0.02360354760710356	0.02360354760710356	+1	NOTCH1,EP300
REAC:R-HSA-4839748	Signaling by AMER1 mutants	0.02360354760710356	0.02360354760710356	+1	APC,PPP2R1A
REAC:R-HSA-4839744	Signaling by APC mutants	0.02360354760710356	0.02360354760710356	+1	APC,PPP2R1A
REAC:R-HSA-5675221	Negative regulation of MAPK pathway	0.02360354760710356	0.02360354760710356	+1	NRAS,BRAF,PPP2R1A
REAC:R-HSA-4839735	Signaling by AXIN mutants	0.02360354760710356	0.02360354760710356	+1	APC,PPP2R1A
REAC:R-HSA-5467340	AXIN missense mutants destabilize the destruction complex	0.02360354760710356	0.02360354760710356	+1	APC,PPP2R1A
REAC:R-HSA-5654706	FRS-mediated FGFR3 signaling	0.02360354760710356	0.02360354760710356	+1	NRAS,PTPN11
REAC:R-HSA-5467337	APC truncation mutants have impaired AXIN binding	0.02360354760710356	0.02360354760710356	+1	APC,PPP2R1A
REAC:R-HSA-1500931	Cell-Cell communication	0.0242435469632174	0.0242435469632174	+1	PIK3CA,PIK3R1,CTNNB1,CDH1,PTPN11
REAC:R-HSA-5628897	TP53 Regulates Metabolic Genes	0.02429672213844909	0.02429672213844909	+1	TP53,PTEN,AKT1,MTOR
REAC:R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	0.02429672213844909	0.02429672213844909	+1	KRAS,NRAS,BRAF
REAC:R-HSA-8866910	TFAP2 (AP-2) family regulates transcription of growth factors and their receptors	0.02429672213844909	0.02429672213844909	+1	EGFR,KIT
REAC:R-HSA-6802949	Signaling by RAS mutants	0.02429672213844909	0.02429672213844909	+1	KRAS,NRAS,BRAF
REAC:R-HSA-1483255	PI Metabolism	0.02429672213844909	0.02429672213844909	+1	PIK3CA,PTEN,PIK3R1,PIK3CG
REAC:R-HSA-2173789	TGF-beta receptor signaling activates SMADs	0.02429672213844909	0.02429672213844909	+1	SMAD4,TGFBR2,SMAD2
REAC:R-HSA-9024446	NR1H2 and NR1H3-mediated signaling	0.02429672213844909	0.02429672213844909	+1	EP300,TBL1XR1,NCOR1
REAC:R-HSA-6802957	Oncogenic MAPK signaling	0.02429672213844909	0.02429672213844909	+1	KRAS,NF1,NRAS,BRAF
REAC:R-HSA-9649948	Signaling downstream of RAS mutants	0.02429672213844909	0.02429672213844909	+1	KRAS,NRAS,BRAF
REAC:R-HSA-5693567	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	0.02429672213844909	0.02429672213844909	+1	ATM,BRCA1,BRCA2,ATR,HIST1H2BD
REAC:R-HSA-9735871	SARS-CoV-1 targets host intracellular signalling and regulatory pathways	0.02429672213844909	0.02429672213844909	+1	EP300,SMAD4
REAC:R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	0.02429672213844909	0.02429672213844909	+1	KRAS,NRAS,BRAF
REAC:R-HSA-381340	Transcriptional regulation of white adipocyte differentiation	0.02429672213844909	0.02429672213844909	+1	CEBPA,EP300,TBL1XR1,NCOR1
REAC:R-HSA-912446	Meiotic recombination	0.025180750026110137	0.025180750026110137	+1	ATM,BRCA1,BRCA2,HIST1H2BD
REAC:R-HSA-210744	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	0.025484066792532015	0.025484066792532015	+1	NOTCH1,EP300
REAC:R-HSA-9818027	NFE2L2 regulating anti-oxidant/detoxification enzymes	0.025484066792532015	0.025484066792532015	+1	NFE2L2,EP300
REAC:R-HSA-5654693	FRS-mediated FGFR1 signaling	0.025484066792532015	0.025484066792532015	+1	NRAS,PTPN11
REAC:R-HSA-2559584	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	0.025484066792532015	0.025484066792532015	+1	TP53,RB1
REAC:R-HSA-936964	Activation of IRF3, IRF7 mediated by TBK1, IKBKE	0.025484066792532015	0.025484066792532015	+1	TLR4,PTPN11
REAC:R-HSA-1839117	Signaling by cytosolic FGFR1 fusion mutants	0.025484066792532015	0.025484066792532015	+1	PIK3CA,PIK3R1
REAC:R-HSA-9614657	FOXO-mediated transcription of cell death genes	0.025484066792532015	0.025484066792532015	+1	STK11,EP300
REAC:R-HSA-881907	Gastrin-CREB signalling pathway via PKC and MAPK	0.025484066792532015	0.025484066792532015	+1	EGFR,NRAS
REAC:R-HSA-3371556	Cellular response to heat stress	0.025632612455656914	0.025632612455656914	+1	ATM,MTOR,EP300,ATR
REAC:R-HSA-9609690	HCMV Early Events	0.025731724071370365	0.025731724071370365	+1	EGFR,HIST1H2BD,TBL1XR1,NCOR1,EZH2
REAC:R-HSA-512988	Interleukin-3, Interleukin-5 and GM-CSF signaling	0.026453982296844262	0.026453982296844262	+1	PIK3CA,PIK3R1,PTPN11
REAC:R-HSA-9012852	Signaling by NOTCH3	0.027951652483037926	0.027951652483037926	+1	EGFR,NOTCH1,EP300
REAC:R-HSA-432142	Platelet sensitization by LDL	0.028356574472329466	0.028356574472329466	+1	PPP2R1A,PTPN11
REAC:R-HSA-201722	Formation of the beta-catenin:TCF transactivating complex	0.02843267845961162	0.02843267845961162	+1	CTNNB1,EP300,HIST1H2BD,AXIN2
REAC:R-HSA-1250196	SHC1 events in ERBB2 signaling	0.03117905149080128	0.03117905149080128	+1	EGFR,NRAS
REAC:R-HSA-9665686	Signaling by ERBB2 TMD/JMD mutants	0.03117905149080128	0.03117905149080128	+1	EGFR,NRAS
REAC:R-HSA-3232118	SUMOylation of transcription factors	0.03117905149080128	0.03117905149080128	+1	TP53,CDKN2A
REAC:R-HSA-1368082	RORA activates gene expression	0.03117905149080128	0.03117905149080128	+1	EP300,TBL1XR1
REAC:R-HSA-6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	0.03117905149080128	0.03117905149080128	+1	TP53,EP300
REAC:R-HSA-5654712	FRS-mediated FGFR4 signaling	0.03117905149080128	0.03117905149080128	+1	NRAS,PTPN11
REAC:R-HSA-75153	Apoptotic execution phase	0.03218141357035775	0.03218141357035775	+1	APC,CTNNB1,CDH1
REAC:R-HSA-3214842	HDMs demethylate histones	0.03218141357035775	0.03218141357035775	+1	KDM6A,KDM5C,ARID5B
REAC:R-HSA-9692914	SARS-CoV-1-host interactions	0.033416837111846	0.033416837111846	+1	NPM1,RUNX1,EP300,SMAD4
REAC:R-HSA-168142	Toll Like Receptor 10 (TLR10) Cascade	0.034058055012927614	0.034058055012927614	+1	TP53,MAP3K1,MAP2K4,PPP2R1A
REAC:R-HSA-5654700	FRS-mediated FGFR2 signaling	0.034058055012927614	0.034058055012927614	+1	NRAS,PTPN11
REAC:R-HSA-168176	Toll Like Receptor 5 (TLR5) Cascade	0.034058055012927614	0.034058055012927614	+1	TP53,MAP3K1,MAP2K4,PPP2R1A
REAC:R-HSA-975871	MyD88 cascade initiated on plasma membrane	0.034058055012927614	0.034058055012927614	+1	TP53,MAP3K1,MAP2K4,PPP2R1A
REAC:R-HSA-8978934	Metabolism of cofactors	0.034058055012927614	0.034058055012927614	+1	IDH1,AKT1
REAC:R-HSA-8876384	Listeria monocytogenes entry into host cells	0.034058055012927614	0.034058055012927614	+1	CTNNB1,CDH1
REAC:R-HSA-210745	Regulation of gene expression in beta cells	0.034058055012927614	0.034058055012927614	+1	AKT1,FOXA2
REAC:R-HSA-9679506	SARS-CoV Infections	0.0344178109117274	0.0344178109117274	+1	VHL,RB1,KEAP1,NFE2L2,NPM1,RUNX1,AKT1,EP300,SMAD4,PTPN11
REAC:R-HSA-2151201	Transcriptional activation of mitochondrial biogenesis	0.03472347797753697	0.03472347797753697	+1	IDH2,TBL1XR1,NCOR1
REAC:R-HSA-9700206	Signaling by ALK in cancer	0.03472347797753697	0.03472347797753697	+1	PIK3CA,PIK3R1,NPM1
REAC:R-HSA-9725370	Signaling by ALK fusions and activated point mutants	0.03472347797753697	0.03472347797753697	+1	PIK3CA,PIK3R1,NPM1
REAC:R-HSA-5693607	Processing of DNA double-strand break ends	0.03486165168247008	0.03486165168247008	+1	ATM,BRCA1,ATR,HIST1H2BD
REAC:R-HSA-8941858	Regulation of RUNX3 expression and activity	0.03626106932901256	0.03626106932901256	+1	CDKN2A,EP300,CBFB
REAC:R-HSA-109606	Intrinsic Pathway for Apoptosis	0.03626106932901256	0.03626106932901256	+1	TP53,CDKN2A,AKT1
REAC:R-HSA-6803204	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	0.03652025953024077	0.03652025953024077	+1	TP53,ATM
REAC:R-HSA-9013695	NOTCH4 Intracellular Domain Regulates Transcription	0.03652025953024077	0.03652025953024077	+1	NOTCH1,EP300
REAC:R-HSA-5621575	CD209 (DC-SIGN) signaling	0.03652025953024077	0.03652025953024077	+1	NRAS,EP300
REAC:R-HSA-912631	Regulation of signaling by CBL	0.0399291259220263	0.0399291259220263	+1	PIK3CA,PIK3R1
REAC:R-HSA-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	0.0399291259220263	0.0399291259220263	+1	TP53,NPM1
REAC:R-HSA-113510	E2F mediated regulation of DNA replication	0.04187413292753596	0.04187413292753596	+1	RB1,PPP2R1A
REAC:R-HSA-452723	Transcriptional regulation of pluripotent stem cells	0.04187413292753596	0.04187413292753596	+1	SMAD4,SMAD2
REAC:R-HSA-9609646	HCMV Infection	0.0435436525222601	0.0435436525222601	+1	EGFR,HIST1H2BD,TBL1XR1,NCOR1,EZH2
REAC:R-HSA-187577	SCF(Skp2)-mediated degradation of p27/p21	0.04518542860974026	0.04518542860974026	+1	CDKN1B,CCND1,CDKN1A
REAC:R-HSA-373753	Nephrin family interactions	0.04518542860974026	0.04518542860974026	+1	PIK3CA,PIK3R1
REAC:R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	0.04701578592825392	0.04701578592825392	+1	EP300,PPP2R1A,EGR3
REAC:R-HSA-3371571	HSF1-dependent transactivation	0.048265646398377014	0.048265646398377014	+1	MTOR,EP300
REAC:R-HSA-2173788	Downregulation of TGF-beta receptor signaling	0.048265646398377014	0.048265646398377014	+1	TGFBR2,SMAD2
REAC:R-HSA-6783589	Interleukin-6 family signaling	0.048265646398377014	0.048265646398377014	+1	PTPN11,LIFR
REAC:R-HSA-9013508	NOTCH3 Intracellular Domain Regulates Transcription	0.048265646398377014	0.048265646398377014	+1	NOTCH1,EP300
REAC:R-HSA-9648002	RAS processing	0.048265646398377014	0.048265646398377014	+1	KRAS,NRAS
REAC:R-HSA-9734009	Defective Intrinsic Pathway for Apoptosis	0.048265646398377014	0.048265646398377014	+1	TP53,CDKN2A
REAC:R-HSA-168256	Immune System	0.04969672050076572	0.04969672050076572	+1	TP53,PIK3CA,PTEN,VHL,KRAS,PIK3R1,GATA3,FBXW7,CTNNB1,MAP3K1,FLT3,KEAP1,CDH1,NRAS,IDH1,MAP2K4,AKT1,PIK3CG,CDKN1B,HGF,MTOR,TLR4,EP300,CCND1,CDKN1A,PPP2R1A,EIF4A2,PTPN11,LIFR
WP:WP4674	Head and neck squamous cell carcinoma	2.357725944198663e-25	2.357725944198663e-25	+1	TP53,PIK3CA,PTEN,KRAS,EGFR,PIK3R1,CDKN2A,RB1,NOTCH1,CTNNB1,KEAP1,NFE2L2,NRAS,STK11,AKT1,AJUBA,PIK3CG,MTOR,FGFR2,CCND1,SMAD4,FGFR3,TGFBR2,CDKN1A
WP:WP2261	Glioblastoma signaling pathways	2.023816953712193e-24	2.023816953712193e-24	+1	TP53,PIK3CA,PTEN,KRAS,EGFR,NF1,PIK3R1,CDKN2A,RB1,NRAS,MAP2K4,AKT1,BRAF,PIK3CG,ATM,CDKN1B,BRCA1,PDGFRA,EP300,FGFR2,CCND1,BRCA2,CDKN1A,CDKN2C
WP:WP3651	Pathways affected in adenoid cystic carcinoma	4.11441409600573e-19	4.11441409600573e-19	+1	TP53,PIK3CA,PTEN,ARID1A,NOTCH1,FBXW7,CEBPA,KDM6A,AKT1,ATM,ARID5B,ATRX,BRCA1,CHEK2,SETD2,EP300,SMC1A,NSD1,NCOR1
WP:WP4155	Endometrial cancer	2.0559623656892386e-16	2.0559623656892386e-16	+1	TP53,PIK3CA,PTEN,APC,KRAS,EGFR,PIK3R1,CTNNB1,CDH1,NRAS,AKT1,BRAF,FGFR2,CCND1,FGFR3,CDKN1A,AXIN2
WP:WP4262	Breast cancer pathway	2.587388271832118e-15	2.587388271832118e-15	+1	TP53,PIK3CA,PTEN,APC,KRAS,EGFR,PIK3R1,RB1,NOTCH1,CTNNB1,NRAS,AKT1,BRAF,ATM,MTOR,BRCA1,KIT,CCND1,BRCA2,CDKN1A,ATR,AXIN2
WP:WP4685	Melanoma	1.6526865281059437e-14	1.6526865281059437e-14	+1	TP53,PIK3CA,PTEN,KRAS,NF1,PIK3R1,CDKN2A,RB1,CDH1,NRAS,AKT1,BRAF,ERBB4,KIT,CCND1,CDKN1A
WP:WP4263	Pancreatic adenocarcinoma pathway	1.1269051773280757e-12	1.1269051773280757e-12	+1	TP53,PIK3CA,KRAS,EGFR,PIK3R1,CDKN2A,RB1,AKT1,BRAF,MTOR,CCND1,SMAD4,BRCA2,TGFBR2,CDKN1A,SMAD2
WP:WP5087	Pleural mesothelioma	1.1271120098323657e-12	1.1271120098323657e-12	+1	TP53,PIK3CA,PTEN,APC,EGFR,CDKN2A,CTNNB1,MAP3K1,FLT3,CDH1,BAP1,MAP2K4,KDM6A,AKT1,AJUBA,PIK3CG,ATM,HGF,MTOR,BRCA1,KIT,SETD2,PDGFRA,FGFR2,CCND1,FGFR3,ASXL1,SOX17,CDKN1A,EZH2
WP:WP2263	Androgen receptor network in prostate cancer	1.8060260462317705e-12	1.8060260462317705e-12	+1	TP53,PIK3CA,PTEN,ARID1A,RB1,AKT1,AR,ATM,HGF,MTOR,BRCA1,FOXA1,CHEK2,CCND1,ATR,PTPN11,SMAD2
WP:WP710	DNA damage response only ATM dependent 	1.9021930760674828e-12	1.9021930760674828e-12	+1	TP53,PIK3CA,PTEN,APC,KRAS,PIK3R1,CDKN2A,CTNNB1,MAP3K1,NRAS,AKT1,PIK3CG,ATM,CDKN1B,CCND1,SMAD4,CDKN1A
WP:WP2870	Extracellular vesicle mediated signaling in recipient cells	2.2544055421653885e-12	2.2544055421653885e-12	+1	APC,KRAS,EGFR,CTNNB1,NRAS,AKT1,HGF,MTOR,SMAD4,TGFBR2,SMAD2
WP:WP2828	Bladder cancer	2.270709951473319e-12	2.270709951473319e-12	+1	TP53,KRAS,EGFR,PIK3R1,CDKN2A,RB1,CDH1,NRAS,BRAF,CCND1,FGFR3,CDKN1A
WP:WP4806	EGFR tyrosine kinase inhibitor resistance	5.613246971025945e-12	5.613246971025945e-12	+1	PIK3CA,PTEN,KRAS,EGFR,NF1,PIK3R1,NRAS,AKT1,BRAF,HGF,MTOR,PDGFRA,FGFR2,CCND1,FGFR3
WP:WP179	Cell cycle	6.009686084717482e-12	6.009686084717482e-12	+1	TP53,CDKN2A,RB1,STAG2,ATM,CDKN1B,CHEK2,EP300,CCND1,SMAD4,CDKN1A,ATR,SMC1A,SMC3,SMAD2,RAD21,CDKN2C
WP:WP673	ErbB signaling pathway	1.9095879740969723e-10	1.9095879740969723e-10	+1	TP53,PIK3CA,KRAS,EGFR,PIK3R1,NRAS,MAP2K4,AKT1,BRAF,CDKN1B,ERBB4,MTOR,CCND1,CDKN1A
WP:WP1971	Integrated cancer pathway	1.9095879740969723e-10	1.9095879740969723e-10	+1	TP53,PTEN,RB1,AKT1,ATM,CDKN1B,BRCA1,CHEK2,CDKN1A,ATR,SMAD2
WP:WP5322	CKAP4 signaling pathway map	2.945619579553967e-10	2.945619579553967e-10	+1	TP53,PIK3CA,PTEN,EGFR,FBXW7,CTNNB1,CDH1,AKT1,ATM,CDKN1B,BRCA1,CHEK2,CCND1,SMAD4,TGFBR2
WP:WP4172	PI3K Akt signaling pathway	1.1147922522325246e-9	1.1147922522325246e-9	+1	TP53,PIK3CA,PTEN,KRAS,EGFR,PIK3R1,FLT3,NRAS,STK11,AKT1,PIK3CG,CDKN1B,HGF,MTOR,TLR4,BRCA1,KIT,PDGFRA,FGFR2,CCND1,FGFR3,CDKN1A,PPP2R1A
WP:WP5293	Acute myeloid leukemia	1.311293156283697e-9	1.311293156283697e-9	+1	PIK3CA,KRAS,PIK3R1,FLT3,RUNX1,NRAS,CEBPA,AKT1,BRAF,MTOR,KIT,CCND1
WP:WP138	Androgen receptor signaling pathway	1.311293156283697e-9	1.311293156283697e-9	+1	PTEN,EGFR,PIK3R1,RB1,CTNNB1,AKT1,AR,BRCA1,EP300,CCND1,SMAD4,SIN3A,NCOR1
WP:WP4255	Non small cell lung cancer	2.517284052894927e-9	2.517284052894927e-9	+1	TP53,PIK3CA,KRAS,EGFR,PIK3R1,CDKN2A,RB1,NRAS,AKT1,BRAF,CCND1,CDKN1A
WP:WP4216	Chromosomal and microsatellite instability in colorectal cancer 	2.720688433070487e-9	2.720688433070487e-9	+1	TP53,APC,KRAS,CTNNB1,AKT1,BRAF,CCND1,SMAD4,TGFBR2,CDKN1A,SMAD2,AXIN2
WP:WP3981	miRNA regulation of prostate cancer signaling pathways	2.720688433070487e-9	2.720688433070487e-9	+1	TP53,PIK3CA,KRAS,CTNNB1,AR,CDKN1B,MTOR,CCND1,CDKN1A
WP:WP5300	TROP2 regulatory signaling	3.3285435262383643e-9	3.3285435262383643e-9	+1	PTEN,EGFR,PIK3R1,CDKN2A,RB1,NOTCH1,CTNNB1,CDH1,CDKN1B,CCND1
WP:WP3844	PI3K AKT mTOR signaling pathway and therapeutic opportunities in prostate cancer	3.3724067179877113e-9	3.3724067179877113e-9	+1	PIK3CA,PTEN,KRAS,PIK3R1,NRAS,AKT1,PIK3CG,CDKN1B,MTOR
WP:WP4659	Gastrin signaling pathway	3.671147250451456e-9	3.671147250451456e-9	+1	PIK3CA,KRAS,EGFR,PIK3R1,CDKN2A,CTNNB1,CDH1,AKT1,CDKN1B,MTOR,KIT,CCND1,CDKN1A,PTPN11
WP:WP2857	Mesodermal commitment pathway	9.916868050851351e-9	9.916868050851351e-9	+1	GATA3,NFE2L2,TBX3,KDM6A,ARID5B,FOXA1,SETD2,CCND1,SMAD4,FOXA2,SOX17,PHF6,ACVR2A,SMAD2,AXIN2
WP:WP4666	Hepatitis B infection	1.5400653459516636e-8	1.5400653459516636e-8	+1	PIK3CA,KRAS,PIK3R1,MAP3K1,NRAS,MAP2K4,AKT1,BRAF,TLR4,EP300,SMAD4,TGFBR2,CDKN1A,EGR3,SMAD2
WP:WP707	DNA damage response	1.864200210861589e-8	1.864200210861589e-8	+1	TP53,RB1,AKT1,ATM,CDKN1B,BRCA1,CHEK2,CCND1,CDKN1A,ATR,SMC1A
WP:WP3584	MECP2 and associated Rett syndrome	3.365577544911269e-8	3.365577544911269e-8	+1	PTEN,NF1,CTCF,AKT1,MTOR,TET2,TAF1,SIN3A,SMC3,NCOR1,EZH2
WP:WP3931	Embryonic stem cell pluripotency pathways	4.496393646827415e-8	4.496393646827415e-8	+1	PTEN,APC,EGFR,CTNNB1,AKT1,BRAF,MTOR,PDGFRA,FGFR2,SMAD4,FGFR3,PTPN11,LIFR
WP:WP2586	Aryl hydrocarbon receptor pathway	8.880151203653934e-8	8.880151203653934e-8	+1	KRAS,EGFR,NF1,RB1,NFE2L2,NRAS,CDKN1B,EP300,CDKN1A
WP:WP3932	Focal adhesion PI3K Akt mTOR signaling pathway	1.4360737066093935e-7	1.4360737066093935e-7	+1	PIK3CA,PTEN,KRAS,EGFR,PIK3R1,NRAS,STK11,AKT1,PIK3CG,CDKN1B,HGF,MTOR,FOXA1,KIT,PDGFRA,FGFR2,FGFR3,CDKN1A,PPP2R1A
WP:WP4018	Clear cell renal cell carcinoma pathways	1.561458162422779e-7	1.561458162422779e-7	+1	PTEN,VHL,PBRM1,EGFR,BAP1,AKT1,KDM5C,MTOR,SETD2,PDGFRA,EP300
WP:WP3611	Photodynamic therapy induced AP 1 survival signaling	1.7673677576209048e-7	1.7673677576209048e-7	+1	TP53,EGFR,CDKN2A,RB1,NFE2L2,MAP2K4,PDGFRA,CCND1,CDKN1A
WP:WP4483	Relationship between inflammation COX 2 and EGFR	2.825154613079944e-7	2.825154613079944e-7	+1	PIK3CA,KRAS,EGFR,NRAS,AKT1,BRAF,PIK3CG
WP:WP1530	miRNA regulation of DNA damage response	3.9114879007750204e-7	3.9114879007750204e-7	+1	TP53,RB1,ATM,CDKN1B,BRCA1,CHEK2,CCND1,CDKN1A,ATR,SMC1A
WP:WP3959	DNA IR double strand breaks and cellular response via ATM	3.9114879007750204e-7	3.9114879007750204e-7	+1	TP53,CDKN2A,ATM,BRCA1,CHEK2,BRCA2,ATR,SMC1A,SMC3
WP:WP4541	Hippo Merlin signaling dysregulation	5.507266010696142e-7	5.507266010696142e-7	+1	KRAS,EGFR,CTNNB1,FLT3,CDH1,NRAS,AJUBA,KIT,PDGFRA,FGFR2,CCND1,FGFR3
WP:WP4205	MET in type 1 papillary renal cell carcinoma	6.022562309317851e-7	6.022562309317851e-7	+1	PIK3CA,KRAS,PIK3R1,NRAS,AKT1,BRAF,HGF,CDKN1A,PTPN11
WP:WP3657	Hematopoietic stem cell gene regulation by GABP alpha beta complex	0.00000168197214841123	0.00000168197214841123	+1	PTEN,DNMT3A,FLT3,ATM,EP300,SMAD4
WP:WP5118	SMC1 SMC3 role in DNA damage Cornelia de Lange Syndrome	0.0000016997527971310212	0.0000016997527971310212	+1	ATM,BRCA1,SMC1A,SMC3,RAD21
WP:WP4239	Epithelial to mesenchymal transition in colorectal cancer	0.0000017198891301620327	0.0000017198891301620327	+1	TP53,PIK3CA,KRAS,PIK3R1,NOTCH1,CTNNB1,CDH1,MAP2K4,AKT1,SMAD4,TGFBR2,SMAD2,EZH2
WP:WP3680	Physico chemical features and toxicity associated pathways	0.0000017437408389032148	0.0000017437408389032148	+1	APC,EGFR,CTNNB1,MAP2K4,AKT1,PIK3CG,CDKN1B,ERBB4,CDKN1A
WP:WP3303	RAC1 PAK1 p38 MMP2 pathway	0.0000022209248066905053	0.0000022209248066905053	+1	TP53,PIK3CA,KRAS,EGFR,PIK3R1,CTNNB1,NRAS,AKT1,PTPN11
WP:WP4539	Synaptic signaling pathways associated with autism spectrum disorder	0.000002339494181355886	0.000002339494181355886	+1	PIK3CA,PTEN,KRAS,NF1,PIK3R1,NRAS,AKT1,MTOR
WP:WP51	Regulation of actin cytoskeleton	0.000005007389363105485	0.000005007389363105485	+1	PIK3CA,APC,KRAS,EGFR,PIK3R1,ARHGAP35,NRAS,BRAF,PIK3CG,PDGFRA,FGFR2,FGFR3
WP:WP4540	Hippo signaling regulation pathways	0.000005202541623847016	0.000005202541623847016	+1	EGFR,CTNNB1,FLT3,CDH1,MTOR,KIT,PDGFRA,FGFR2,FGFR3,SMAD2
WP:WP4223	Ras signaling	0.00000667066950750523	0.00000667066950750523	+1	PIK3CA,KRAS,EGFR,NF1,PIK3R1,FLT3,NRAS,AKT1,KIT,PDGFRA,FGFR2,FGFR3,PTPN11
