NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HCMV EARLY EVENTS%REACTOME%R-HSA-9609690.1	HCMV EARLY EVENTS%REACTOME%R-HSA-9609690.1		52	-0.29193252	-0.900563	0.6298851	0.7499482	1.0	4124	tags=44%, list=29%, signal=62%	
AMYOTROPHIC LATERAL SCLEROSIS (ALS)%WIKIPATHWAYS_20220510%WP2447%HOMO SAPIENS	AMYOTROPHIC LATERAL SCLEROSIS (ALS)%WIKIPATHWAYS_20220510%WP2447%HOMO SAPIENS		22	-0.35042202	-0.8997654	0.6230216	0.75129694	1.0	3761	tags=36%, list=26%, signal=49%	
REGULATION OF SMOOTH MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0034391	REGULATION OF SMOOTH MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0034391		12	-0.4058582	-0.89940387	0.58590853	0.7517334	1.0	812	tags=25%, list=6%, signal=26%	
GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006	GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006		51	-0.29683527	-0.89851385	0.66213155	0.7532714	1.0	4052	tags=39%, list=28%, signal=54%	
MYD88-INDEPENDENT TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002756	MYD88-INDEPENDENT TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002756		10	-0.42780316	-0.8979277	0.5933014	0.75416994	1.0	743	tags=20%, list=5%, signal=21%	
POSITIVE REGULATION OF ISOTYPE SWITCHING%GOBP%GO:0045830	POSITIVE REGULATION OF ISOTYPE SWITCHING%GOBP%GO:0045830		10	-0.42530802	-0.8978315	0.6014581	0.7540822	1.0	1617	tags=30%, list=11%, signal=34%	
SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0035249	SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0035249		12	-0.41722316	-0.8975106	0.5798212	0.754481	1.0	408	tags=8%, list=3%, signal=9%	
DOWNREGULATION OF ERBB2 SIGNALING%REACTOME DATABASE ID RELEASE 83%8863795	DOWNREGULATION OF ERBB2 SIGNALING%REACTOME DATABASE ID RELEASE 83%8863795		23	-0.34924397	-0.8971687	0.6051051	0.75489444	1.0	632	tags=9%, list=4%, signal=9%	
PROTEIN ACETYLATION%GOBP%GO:0006473	PROTEIN ACETYLATION%GOBP%GO:0006473		85	-0.2695476	-0.8963974	0.70029676	0.7561542	1.0	3726	tags=26%, list=26%, signal=35%	
SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME%R-HSA-1855204.3	SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME%R-HSA-1855204.3		24	-0.3475434	-0.8954556	0.63536775	0.7577833	1.0	909	tags=13%, list=6%, signal=13%	
NEGATIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051444	NEGATIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051444		18	-0.36578834	-0.89496726	0.6136364	0.7584814	1.0	1995	tags=28%, list=14%, signal=32%	
BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403	BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403		143	-0.24976179	-0.8946349	0.8069307	0.7588656	1.0	1858	tags=17%, list=13%, signal=19%	
POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035794	POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035794		22	-0.35245624	-0.89446324	0.61503065	0.7589137	1.0	2349	tags=23%, list=16%, signal=27%	
NEGATIVE REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150079	NEGATIVE REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150079		12	-0.4130805	-0.894334	0.6073698	0.75889385	1.0	1017	tags=33%, list=7%, signal=36%	
LONG-CHAIN FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0035338	LONG-CHAIN FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0035338		13	-0.40082228	-0.8935676	0.60286456	0.76019335	1.0	1539	tags=31%, list=11%, signal=34%	
PURINE NUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-841	PURINE NUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-841		26	-0.34124184	-0.8935058	0.6437126	0.7600288	1.0	1727	tags=23%, list=12%, signal=26%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.4	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.4		29	-0.3290743	-0.89313114	0.648265	0.76050305	1.0	751	tags=10%, list=5%, signal=11%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%75105	FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%75105		27	-0.3340707	-0.8929853	0.6521061	0.7605214	1.0	1539	tags=19%, list=11%, signal=21%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288		33	-0.31698596	-0.89224976	0.63061565	0.7616997	1.0	1000	tags=12%, list=7%, signal=13%	
NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839		33	-0.31755328	-0.89197177	0.63243246	0.761955	1.0	4167	tags=73%, list=29%, signal=102%	
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747	REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747		42	-0.30667078	-0.8915978	0.651751	0.7624246	1.0	1671	tags=14%, list=12%, signal=16%	
ACETAMINOPHEN METABOLISM PATHWAY%PATHWHIZ%PW000616	ACETAMINOPHEN METABOLISM PATHWAY%PATHWHIZ%PW000616		19	-0.36301935	-0.89125705	0.6039886	0.7628213	1.0	5679	tags=47%, list=39%, signal=78%	
AMYLOID FIBRIL FORMATION%GOBP%GO:1990000	AMYLOID FIBRIL FORMATION%GOBP%GO:1990000		20	-0.35390565	-0.89117485	0.6163611	0.7626918	1.0	276	tags=10%, list=2%, signal=10%	
MERCAPTOPURINE METABOLISM PATHWAY%SMPDB%SMP0000609	MERCAPTOPURINE METABOLISM PATHWAY%SMPDB%SMP0000609		14	-0.3942904	-0.8909814	0.60051215	0.76278615	1.0	1922	tags=21%, list=13%, signal=25%	
BICARBONATE TRANSPORT%GOBP%GO:0015701	BICARBONATE TRANSPORT%GOBP%GO:0015701		15	-0.38685817	-0.89050174	0.6044099	0.7634425	1.0	3116	tags=33%, list=22%, signal=42%	
HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM		122	-0.25458598	-0.890273	0.8025751	0.7636236	1.0	3804	tags=33%, list=26%, signal=44%	
REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 83%6804756	REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 83%6804756		85	-0.2650464	-0.89021695	0.73913044	0.763448	1.0	3726	tags=40%, list=26%, signal=54%	
FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME%R-HSA-167158.2	FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME%R-HSA-167158.2		29	-0.32623416	-0.8899536	0.6275862	0.76368827	1.0	4627	tags=45%, list=32%, signal=66%	
REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646	REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646		33	-0.31626052	-0.8897291	0.6392294	0.7638371	1.0	555	tags=15%, list=4%, signal=16%	
GLYCOGEN BREAKDOWN (GLYCOGENOLYSIS)%REACTOME DATABASE ID RELEASE 83%70221	GLYCOGEN BREAKDOWN (GLYCOGENOLYSIS)%REACTOME DATABASE ID RELEASE 83%70221		13	-0.39864653	-0.88915145	0.5984752	0.7647035	1.0	2254	tags=23%, list=16%, signal=27%	
INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV-1 LTR%WIKIPATHWAYS_20220510%WP3414%HOMO SAPIENS	INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV-1 LTR%WIKIPATHWAYS_20220510%WP3414%HOMO SAPIENS		25	-0.3357273	-0.88854045	0.6390169	0.76563615	1.0	2756	tags=24%, list=19%, signal=30%	
FERROPTOSIS%WIKIPATHWAYS_20220510%WP4313%HOMO SAPIENS	FERROPTOSIS%WIKIPATHWAYS_20220510%WP4313%HOMO SAPIENS		40	-0.30556074	-0.8880055	0.6826004	0.766433	1.0	1883	tags=20%, list=13%, signal=23%	
SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME DATABASE ID RELEASE 83%4551638	SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME DATABASE ID RELEASE 83%4551638		50	-0.2938551	-0.8872563	0.6873563	0.76769036	1.0	4805	tags=36%, list=33%, signal=54%	
CELL-CELL RECOGNITION%GOBP%GO:0009988	CELL-CELL RECOGNITION%GOBP%GO:0009988		23	-0.3413251	-0.88708425	0.62252665	0.76773596	1.0	1310	tags=22%, list=9%, signal=24%	
APOPTOSIS MODULATION BY HSP70%WIKIPATHWAYS_20220510%WP384%HOMO SAPIENS	APOPTOSIS MODULATION BY HSP70%WIKIPATHWAYS_20220510%WP384%HOMO SAPIENS		13	-0.4016409	-0.8852185	0.6010568	0.7712	1.0	1532	tags=23%, list=11%, signal=26%	
OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046	OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046		22	-0.35244745	-0.88512504	0.61698955	0.7710906	1.0	3326	tags=41%, list=23%, signal=53%	
CHOLESTEROL EFFLUX%GOBP%GO:0033344	CHOLESTEROL EFFLUX%GOBP%GO:0033344		17	-0.3723645	-0.88501924	0.6139601	0.77100503	1.0	1010	tags=24%, list=7%, signal=25%	
CELLULAR RESPONSE TO GLUCOCORTICOID STIMULUS%GOBP%GO:0071385	CELLULAR RESPONSE TO GLUCOCORTICOID STIMULUS%GOBP%GO:0071385		14	-0.38328373	-0.8848633	0.62087184	0.77102846	1.0	1839	tags=29%, list=13%, signal=33%	
VITAMIN B12 METABOLISM%WIKIPATHWAYS_20220510%WP1533%HOMO SAPIENS	VITAMIN B12 METABOLISM%WIKIPATHWAYS_20220510%WP1533%HOMO SAPIENS		29	-0.3345801	-0.8842911	0.64631957	0.77183604	1.0	2366	tags=34%, list=16%, signal=41%	
INTERNAL PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018393	INTERNAL PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018393		64	-0.27657092	-0.8842102	0.7364706	0.77170837	1.0	4235	tags=27%, list=29%, signal=37%	
HISTONE ACETYLATION%GOBP%GO:0016573	HISTONE ACETYLATION%GOBP%GO:0016573		64	-0.27657092	-0.8840964	0.74210525	0.7716531	1.0	4235	tags=27%, list=29%, signal=37%	
REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035	REGULATION OF MEMBRANE LIPID DISTRIBUTION%GOBP%GO:0097035		40	-0.31128275	-0.8837786	0.6755725	0.7719866	1.0	120	tags=5%, list=1%, signal=5%	
FATTY ACID &BETA;-OXIDATION (PEROXISOME)%BIOCYC%PWY66-391	FATTY ACID &BETA;-OXIDATION (PEROXISOME)%BIOCYC%PWY66-391		12	-0.4050873	-0.8825933	0.6237374	0.77405965	1.0	1531	tags=25%, list=11%, signal=28%	
IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0002433	IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0002433		20	-0.3534721	-0.8810945	0.6152738	0.776769	1.0	2508	tags=55%, list=17%, signal=66%	
ESTABLISHMENT OF SISTER CHROMATID COHESION%REACTOME DATABASE ID RELEASE 83%2468052	ESTABLISHMENT OF SISTER CHROMATID COHESION%REACTOME DATABASE ID RELEASE 83%2468052		10	-0.411862	-0.8808159	0.62931037	0.7770192	1.0	2593	tags=30%, list=18%, signal=37%	
SENSORY PERCEPTION OF TASTE%GOBP%GO:0050909	SENSORY PERCEPTION OF TASTE%GOBP%GO:0050909		12	-0.404429	-0.8807912	0.63267815	0.7767689	1.0	141	tags=17%, list=1%, signal=17%	
REGULATION OF CELL DIVISION%GOBP%GO:0051302	REGULATION OF CELL DIVISION%GOBP%GO:0051302		101	-0.2554547	-0.8791142	0.7921147	0.77980614	1.0	3234	tags=29%, list=22%, signal=37%	
FEMALE GAMETE GENERATION%GOBP%GO:0007292	FEMALE GAMETE GENERATION%GOBP%GO:0007292		30	-0.32362193	-0.8791019	0.6607717	0.7795353	1.0	4826	tags=50%, list=33%, signal=75%	
PROTEIN FOLDING%GOBP%GO:0006457	PROTEIN FOLDING%GOBP%GO:0006457		146	-0.24145298	-0.8789395	0.9011628	0.77957505	1.0	5122	tags=42%, list=35%, signal=65%	
P38 MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP400%HOMO SAPIENS	P38 MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP400%HOMO SAPIENS		27	-0.32971054	-0.87889415	0.6716667	0.7793773	1.0	4376	tags=44%, list=30%, signal=64%	
FC-GAMMA RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0038096	FC-GAMMA RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0038096		20	-0.3534721	-0.8784614	0.63074714	0.77995884	1.0	2508	tags=55%, list=17%, signal=66%	
NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035308	NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035308		25	-0.329725	-0.878189	0.6586922	0.78018177	1.0	3741	tags=36%, list=26%, signal=48%	
PROTEIN LIPIDATION%GOBP%GO:0006497	PROTEIN LIPIDATION%GOBP%GO:0006497		72	-0.26894417	-0.87736034	0.75989443	0.7815365	1.0	3398	tags=21%, list=24%, signal=27%	
FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 83%113418	FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 83%113418		29	-0.32623416	-0.8768249	0.6390625	0.7823022	1.0	4627	tags=45%, list=32%, signal=66%	
NEGATIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032695	NEGATIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032695		13	-0.39055705	-0.87679946	0.6370757	0.7820565	1.0	432	tags=23%, list=3%, signal=24%	
SYNTHESIS OF IP2, IP, AND INS IN THE CYTOSOL%REACTOME%R-HSA-1855183.5	SYNTHESIS OF IP2, IP, AND INS IN THE CYTOSOL%REACTOME%R-HSA-1855183.5		13	-0.3962603	-0.87675554	0.6227848	0.781854	1.0	675	tags=15%, list=5%, signal=16%	
NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900016	NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900016		16	-0.37166846	-0.8764367	0.62972975	0.78218776	1.0	2468	tags=38%, list=17%, signal=45%	
REGULATION OF PINOCYTOSIS%GOBP%GO:0048548	REGULATION OF PINOCYTOSIS%GOBP%GO:0048548		12	-0.39234576	-0.8754292	0.63329	0.78385	1.0	826	tags=17%, list=6%, signal=18%	
PROTEIN DEACETYLATION%GOBP%GO:0006476	PROTEIN DEACETYLATION%GOBP%GO:0006476		41	-0.29667705	-0.8746763	0.693578	0.7850201	1.0	4597	tags=41%, list=32%, signal=61%	
SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652	SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652		55	-0.28059816	-0.8731077	0.72477067	0.78783196	1.0	1175	tags=16%, list=8%, signal=18%	
BUDDING AND MATURATION OF HIV VIRION%REACTOME%R-HSA-162588.2	BUDDING AND MATURATION OF HIV VIRION%REACTOME%R-HSA-162588.2		25	-0.33755624	-0.8726976	0.66134185	0.78833896	1.0	5066	tags=48%, list=35%, signal=74%	
LEUKOCYTE AGGREGATION%GOBP%GO:0070486	LEUKOCYTE AGGREGATION%GOBP%GO:0070486		10	-0.41463837	-0.87165475	0.6335784	0.7900719	1.0	2915	tags=40%, list=20%, signal=50%	
MELANOSOME LOCALIZATION%GOBP%GO:0032400	MELANOSOME LOCALIZATION%GOBP%GO:0032400		17	-0.3616585	-0.8715856	0.632312	0.78990895	1.0	3189	tags=35%, list=22%, signal=45%	
PROTEIN ACYLATION%GOBP%GO:0043543	PROTEIN ACYLATION%GOBP%GO:0043543		119	-0.24400856	-0.8712641	0.8398268	0.79023004	1.0	3601	tags=24%, list=25%, signal=32%	
CD209 (DC-SIGN) SIGNALING%REACTOME%R-HSA-5621575.1	CD209 (DC-SIGN) SIGNALING%REACTOME%R-HSA-5621575.1		18	-0.36288694	-0.8703779	0.627972	0.79164606	1.0	2735	tags=44%, list=19%, signal=55%	
MAINTENANCE OF CELL POLARITY%GOBP%GO:0030011	MAINTENANCE OF CELL POLARITY%GOBP%GO:0030011		12	-0.3987996	-0.8695662	0.63090676	0.7929691	1.0	727	tags=17%, list=5%, signal=18%	
REGULATION OF DENDRITIC CELL APOPTOTIC PROCESS%GOBP%GO:2000668	REGULATION OF DENDRITIC CELL APOPTOTIC PROCESS%GOBP%GO:2000668		10	-0.4249976	-0.8691027	0.63837206	0.7935848	1.0	475	tags=30%, list=3%, signal=31%	
REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045649	REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045649		14	-0.39100057	-0.8676705	0.64333785	0.7961035	1.0	998	tags=29%, list=7%, signal=31%	
NUCLEIC ACID PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090305	NUCLEIC ACID PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090305		73	-0.2660531	-0.8672612	0.7681564	0.79661095	1.0	3338	tags=30%, list=23%, signal=39%	
PYRIMIDINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009147	PYRIMIDINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009147		11	-0.40499207	-0.866741	0.64713067	0.79734486	1.0	1694	tags=36%, list=12%, signal=41%	
EPIGENETIC REGULATION OF GENE EXPRESSION%REACTOME%R-HSA-212165.2	EPIGENETIC REGULATION OF GENE EXPRESSION%REACTOME%R-HSA-212165.2		83	-0.26143083	-0.86578226	0.81456953	0.79889417	1.0	4175	tags=31%, list=29%, signal=44%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.2	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.2		27	-0.32338005	-0.8651831	0.688	0.7997469	1.0	4627	tags=44%, list=32%, signal=65%	
RHOD GTPASE CYCLE%REACTOME%R-HSA-9013405.3	RHOD GTPASE CYCLE%REACTOME%R-HSA-9013405.3		49	-0.28641525	-0.8641985	0.72805136	0.80138427	1.0	2230	tags=22%, list=15%, signal=26%	
INTRACELLULAR IRON ION HOMEOSTASIS%GOBP%GO:0006879	INTRACELLULAR IRON ION HOMEOSTASIS%GOBP%GO:0006879		44	-0.29129457	-0.86407816	0.6973948	0.8013097	1.0	1883	tags=14%, list=13%, signal=16%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		18	-0.35542077	-0.86356187	0.6685633	0.80201197	1.0	4635	tags=39%, list=32%, signal=57%	
POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901018	POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901018		14	-0.3800792	-0.86287534	0.6641318	0.80305845	1.0	584	tags=21%, list=4%, signal=22%	
EPO%IOB%EPO	EPO%IOB%EPO		23	-0.34121382	-0.8620585	0.6745562	0.80431473	1.0	429	tags=9%, list=3%, signal=9%	
HISTONE H3 ACETYLATION%GOBP%GO:0043966	HISTONE H3 ACETYLATION%GOBP%GO:0043966		33	-0.31013426	-0.8619828	0.69439423	0.8041587	1.0	4058	tags=30%, list=28%, signal=42%	
UNBLOCKING OF NMDA RECEPTORS, GLUTAMATE BINDING AND ACTIVATION%REACTOME DATABASE ID RELEASE 83%438066	UNBLOCKING OF NMDA RECEPTORS, GLUTAMATE BINDING AND ACTIVATION%REACTOME DATABASE ID RELEASE 83%438066		10	-0.4134901	-0.8616796	0.6520147	0.8044292	1.0	408	tags=20%, list=3%, signal=21%	
REGULATION OF ADIPOSE TISSUE DEVELOPMENT%GOBP%GO:1904177	REGULATION OF ADIPOSE TISSUE DEVELOPMENT%GOBP%GO:1904177		11	-0.40591228	-0.86166716	0.6458853	0.80415016	1.0	1847	tags=18%, list=13%, signal=21%	
HISTONE H4 ACETYLATION%GOBP%GO:0043967	HISTONE H4 ACETYLATION%GOBP%GO:0043967		29	-0.3213049	-0.86071235	0.6862069	0.8056928	1.0	2106	tags=14%, list=15%, signal=16%	
N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365	N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365		20	-0.34572846	-0.8605905	0.65178573	0.80563617	1.0	1967	tags=15%, list=14%, signal=17%	
REGULATION OF MICROTUBULE NUCLEATION%GOBP%GO:0010968	REGULATION OF MICROTUBULE NUCLEATION%GOBP%GO:0010968		11	-0.40567318	-0.86043495	0.6493056	0.8056418	1.0	2568	tags=27%, list=18%, signal=33%	
REGULATION OF NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0032239	REGULATION OF NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0032239		13	-0.37771073	-0.8600417	0.656925	0.80609137	1.0	6848	tags=62%, list=47%, signal=117%	
C21-STEROID HORMONE METABOLIC PROCESS%GOBP%GO:0008207	C21-STEROID HORMONE METABOLIC PROCESS%GOBP%GO:0008207		10	-0.4138317	-0.85990256	0.6345476	0.8060651	1.0	1421	tags=20%, list=10%, signal=22%	
BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016	BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016		17	-0.35254946	-0.85907316	0.6412104	0.807376	1.0	4292	tags=47%, list=30%, signal=67%	
SENSORY PERCEPTION OF CHEMICAL STIMULUS%GOBP%GO:0007606	SENSORY PERCEPTION OF CHEMICAL STIMULUS%GOBP%GO:0007606		26	-0.32272884	-0.85898983	0.7131902	0.8072282	1.0	141	tags=8%, list=1%, signal=8%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663		19	-0.3491699	-0.8584912	0.68443197	0.8079066	1.0	5278	tags=47%, list=37%, signal=75%	
LYSINE DEGRADATION%PATHWHIZ%PW000029	LYSINE DEGRADATION%PATHWHIZ%PW000029		12	-0.3849964	-0.8582989	0.6495727	0.8079769	1.0	3763	tags=42%, list=26%, signal=56%	
BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY		28	-0.32005116	-0.8573326	0.71644294	0.80952954	1.0	2007	tags=18%, list=14%, signal=21%	
REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME DATABASE ID RELEASE 83%6806003	REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME DATABASE ID RELEASE 83%6806003		37	-0.2980211	-0.8571624	0.72796935	0.80954146	1.0	1530	tags=14%, list=11%, signal=15%	
MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0071985	MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0071985		43	-0.2922626	-0.85656667	0.75103736	0.81034845	1.0	1641	tags=16%, list=11%, signal=18%	
REGULATION OF TP53 DEGRADATION%REACTOME DATABASE ID RELEASE 83%6804757	REGULATION OF TP53 DEGRADATION%REACTOME DATABASE ID RELEASE 83%6804757		36	-0.29923758	-0.85632885	0.70035464	0.8104995	1.0	1530	tags=14%, list=11%, signal=15%	
DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488	DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488		16	-0.36973336	-0.8562943	0.6766623	0.81026274	1.0	2328	tags=19%, list=16%, signal=22%	
PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051875	PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051875		17	-0.3616585	-0.8561458	0.69050896	0.8102509	1.0	3189	tags=35%, list=22%, signal=45%	
PID_HIF1A_PATHWAY%MSIGDB_C2%PID_HIF1A_PATHWAY	PID_HIF1A_PATHWAY%MSIGDB_C2%PID_HIF1A_PATHWAY		12	-0.39619005	-0.85547346	0.642132	0.811234	1.0	3303	tags=33%, list=23%, signal=43%	
RNA STABILIZATION%GOBP%GO:0043489	RNA STABILIZATION%GOBP%GO:0043489		43	-0.2934763	-0.85532343	0.7294118	0.8112217	1.0	4272	tags=33%, list=30%, signal=46%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220510%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220510%WP3651%HOMO SAPIENS		42	-0.29265323	-0.85524946	0.75510204	0.8110447	1.0	1546	tags=14%, list=11%, signal=16%	
PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662	PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662		19	-0.3491699	-0.8548038	0.650838	0.8115748	1.0	5278	tags=47%, list=37%, signal=75%	
REGULATION OF MICROGLIAL CELL ACTIVATION%GOBP%GO:1903978	REGULATION OF MICROGLIAL CELL ACTIVATION%GOBP%GO:1903978		11	-0.4104	-0.854554	0.67407405	0.8117463	1.0	660	tags=27%, list=5%, signal=29%	
