NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TRANSCRIPTION INITIATION FROM RNA POLYMERASE I PROMOTER%GOBP%GO:0006361	TRANSCRIPTION INITIATION FROM RNA POLYMERASE I PROMOTER%GOBP%GO:0006361		32	0.3994119	0.90011036	0.6438356	0.82933474	1.0	64	tags=3%, list=0%, signal=3%	
RESPONSE TO NITRIC OXIDE%GOBP%GO:0071731	RESPONSE TO NITRIC OXIDE%GOBP%GO:0071731		10	0.48725125	0.89894235	0.64912283	0.8313443	1.0	2127	tags=40%, list=15%, signal=47%	
RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME%R-HSA-8876198.3	RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME%R-HSA-8876198.3		76	0.34177032	0.89867073	0.60493827	0.8315809	1.0	2288	tags=16%, list=16%, signal=19%	
POSITIVE REGULATION OF CELL CYCLE ARREST%GOBP%GO:0071158	POSITIVE REGULATION OF CELL CYCLE ARREST%GOBP%GO:0071158		69	0.35308218	0.89855874	0.6436782	0.83148783	1.0	750	tags=9%, list=5%, signal=9%	
REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100	REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100		183	0.32594126	0.8983148	0.6989247	0.8316628	1.0	1777	tags=17%, list=12%, signal=19%	
COPII VESICLE COATING%GOBP%GO:0048208	COPII VESICLE COATING%GOBP%GO:0048208		59	0.36174324	0.89814657	0.65384614	0.83176774	1.0	2136	tags=17%, list=15%, signal=20%	
IRON ION TRANSPORT%GOBP%GO:0006826	IRON ION TRANSPORT%GOBP%GO:0006826		46	0.3510409	0.89759475	0.5735294	0.8326153	1.0	485	tags=4%, list=3%, signal=4%	
APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME%R-HSA-111465.3	APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME%R-HSA-111465.3		32	0.39337265	0.8974985	0.64788735	0.8325064	1.0	2542	tags=34%, list=18%, signal=42%	
NEGATIVE REGULATION OF HYDROGEN PEROXIDE-INDUCED CELL DEATH%GOBP%GO:1903206	NEGATIVE REGULATION OF HYDROGEN PEROXIDE-INDUCED CELL DEATH%GOBP%GO:1903206		15	0.4499843	0.8973385	0.609375	0.8325309	1.0	1096	tags=13%, list=8%, signal=14%	
ADP METABOLIC PROCESS%GOBP%GO:0046031	ADP METABOLIC PROCESS%GOBP%GO:0046031		30	0.38600653	0.8973051	0.5890411	0.832318	1.0	2792	tags=27%, list=19%, signal=33%	
VESICLE LOCALIZATION%GOBP%GO:0051648	VESICLE LOCALIZATION%GOBP%GO:0051648		192	0.31871232	0.8972281	0.7157895	0.83219063	1.0	2722	tags=23%, list=19%, signal=28%	
POSITIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034250	POSITIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034250		113	0.3370665	0.8972128	0.6551724	0.83194566	1.0	2516	tags=20%, list=17%, signal=24%	
REGULATION OF AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903789	REGULATION OF AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903789		10	0.4919242	0.8967495	0.6551724	0.83255446	1.0	2433	tags=40%, list=17%, signal=48%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477		91	0.35265303	0.8964479	0.67105263	0.83278996	1.0	1368	tags=12%, list=9%, signal=13%	
PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105	PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105		141	0.33848453	0.8962487	0.7093023	0.83289135	1.0	3247	tags=28%, list=22%, signal=36%	
ASSEMBLY AND CELL SURFACE PRESENTATION OF NMDA RECEPTORS%REACTOME%R-HSA-9609736.3	ASSEMBLY AND CELL SURFACE PRESENTATION OF NMDA RECEPTORS%REACTOME%R-HSA-9609736.3		14	0.44965646	0.8959416	0.6875	0.83316386	1.0	2806	tags=36%, list=19%, signal=44%	
CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865	CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865		44	0.37625313	0.8955228	0.5915493	0.83371806	1.0	947	tags=14%, list=7%, signal=15%	
NEGATIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904262	NEGATIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904262		14	0.45847857	0.8954973	0.6296296	0.8334812	1.0	2673	tags=36%, list=18%, signal=44%	
STEROL HOMEOSTASIS%GOBP%GO:0055092	STEROL HOMEOSTASIS%GOBP%GO:0055092		47	0.3565966	0.8949959	0.56164384	0.8342265	1.0	2796	tags=36%, list=19%, signal=45%	
TRAFFICKING OF AMPA RECEPTORS%REACTOME DATABASE ID RELEASE 73%399719	TRAFFICKING OF AMPA RECEPTORS%REACTOME DATABASE ID RELEASE 73%399719		18	0.43228257	0.894765	0.63013697	0.83441293	1.0	2851	tags=44%, list=20%, signal=55%	
NEGATIVE REGULATION OF CELLULAR PROTEIN LOCALIZATION%GOBP%GO:1903828	NEGATIVE REGULATION OF CELLULAR PROTEIN LOCALIZATION%GOBP%GO:1903828		75	0.35418344	0.89468634	0.6585366	0.83425844	1.0	1609	tags=16%, list=11%, signal=18%	
TERMINATION OF RNA POLYMERASE I TRANSCRIPTION%GOBP%GO:0006363	TERMINATION OF RNA POLYMERASE I TRANSCRIPTION%GOBP%GO:0006363		30	0.40231857	0.8945988	0.61333334	0.83415776	1.0	64	tags=3%, list=0%, signal=3%	
CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553	CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553		38	0.40497413	0.89415735	0.65	0.83473426	1.0	1385	tags=18%, list=10%, signal=20%	
PROTEIN TRANSPORT WITHIN LIPID BILAYER%GOBP%GO:0032594	PROTEIN TRANSPORT WITHIN LIPID BILAYER%GOBP%GO:0032594		15	0.45769852	0.89382905	0.62903225	0.83509237	1.0	1684	tags=20%, list=12%, signal=23%	
UDP-N-ACETYLGLUCOSAMINE METABOLIC PROCESS%GOBP%GO:0006047	UDP-N-ACETYLGLUCOSAMINE METABOLIC PROCESS%GOBP%GO:0006047		12	0.4468219	0.89377123	0.59016395	0.8349013	1.0	112	tags=8%, list=1%, signal=8%	
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.2	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.2		15	0.44918123	0.8937328	0.64615387	0.83468336	1.0	1770	tags=33%, list=12%, signal=38%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181		13	0.44069418	0.8937109	0.60784316	0.8344576	1.0	2190	tags=31%, list=15%, signal=36%	
MEMBRANE RAFT ORGANIZATION%GOBP%GO:0031579	MEMBRANE RAFT ORGANIZATION%GOBP%GO:0031579		20	0.43039927	0.89360934	0.5873016	0.8343883	1.0	1261	tags=25%, list=9%, signal=27%	
COOPERATION OF PDCL (PHLP1) AND TRIC CCT IN G-PROTEIN BETA FOLDING%REACTOME DATABASE ID RELEASE 73%6814122	COOPERATION OF PDCL (PHLP1) AND TRIC CCT IN G-PROTEIN BETA FOLDING%REACTOME DATABASE ID RELEASE 73%6814122		33	0.38573647	0.89335865	0.6617647	0.83460057	1.0	1981	tags=24%, list=14%, signal=28%	
ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME%R-HSA-9659787.1	ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME%R-HSA-9659787.1		17	0.42040944	0.89313763	0.4852941	0.83469903	1.0	703	tags=18%, list=5%, signal=19%	
NEGATIVE REGULATION OF GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0010561	NEGATIVE REGULATION OF GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0010561		10	0.50441927	0.8923324	0.6779661	0.8359508	1.0	980	tags=30%, list=7%, signal=32%	
PROSTACYCLIN SIGNALLING THROUGH PROSTACYCLIN RECEPTOR%REACTOME%R-HSA-392851.2	PROSTACYCLIN SIGNALLING THROUGH PROSTACYCLIN RECEPTOR%REACTOME%R-HSA-392851.2		14	0.4791769	0.89209056	0.6166667	0.83604854	1.0	878	tags=29%, list=6%, signal=30%	
DRUG TRANSMEMBRANE TRANSPORT%GOBP%GO:0006855	DRUG TRANSMEMBRANE TRANSPORT%GOBP%GO:0006855		47	0.37842634	0.8920256	0.6351351	0.8358707	1.0	3697	tags=34%, list=26%, signal=46%	
PROTEIN O-LINKED MANNOSYLATION%GOBP%GO:0035269	PROTEIN O-LINKED MANNOSYLATION%GOBP%GO:0035269		16	0.40318435	0.8914617	0.5833333	0.8366567	1.0	3296	tags=38%, list=23%, signal=49%	
STEROL METABOLIC PROCESS%GOBP%GO:0016125	STEROL METABOLIC PROCESS%GOBP%GO:0016125		65	0.3615957	0.89103955	0.6315789	0.83714026	1.0	2358	tags=22%, list=16%, signal=26%	
PLASMA LIPOPROTEIN PARTICLE REMODELING%GOBP%GO:0034369	PLASMA LIPOPROTEIN PARTICLE REMODELING%GOBP%GO:0034369		15	0.42930526	0.8908297	0.67741936	0.8372108	1.0	2253	tags=40%, list=16%, signal=47%	
RESPONSE TO ZINC ION%GOBP%GO:0010043	RESPONSE TO ZINC ION%GOBP%GO:0010043		20	0.4222594	0.89034265	0.64615387	0.83786285	1.0	440	tags=5%, list=3%, signal=5%	
AMINO SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0046349	AMINO SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0046349		12	0.44746733	0.8896858	0.64179105	0.83875716	1.0	112	tags=8%, list=1%, signal=8%	
CELLULAR RESPONSE TO AMMONIUM ION%GOBP%GO:0071242	CELLULAR RESPONSE TO AMMONIUM ION%GOBP%GO:0071242		29	0.40843835	0.8891904	0.63380283	0.83940333	1.0	2717	tags=31%, list=19%, signal=38%	
POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840	POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840		43	0.36601195	0.88846076	0.6164383	0.8404856	1.0	680	tags=7%, list=5%, signal=7%	
NEGATIVE REGULATION OF MET ACTIVITY%REACTOME%R-HSA-6807004.1	NEGATIVE REGULATION OF MET ACTIVITY%REACTOME%R-HSA-6807004.1		19	0.4187857	0.88820946	0.640625	0.8407024	1.0	352	tags=5%, list=2%, signal=5%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242		112	0.3287887	0.8881753	0.6931818	0.84048116	1.0	1079	tags=7%, list=7%, signal=8%	
PROLONGED ERK ACTIVATION EVENTS%REACTOME%R-HSA-169893.1	PROLONGED ERK ACTIVATION EVENTS%REACTOME%R-HSA-169893.1		12	0.48055112	0.8880112	0.6545454	0.8405	1.0	3642	tags=33%, list=25%, signal=45%	
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDB_C2%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDB_C2%HALLMARK_CHOLESTEROL_HOMEOSTASIS		71	0.34535778	0.8878642	0.6455696	0.8405056	1.0	1656	tags=15%, list=11%, signal=17%	
P75NTR RECRUITS SIGNALLING COMPLEXES%REACTOME DATABASE ID RELEASE 73%209543	P75NTR RECRUITS SIGNALLING COMPLEXES%REACTOME DATABASE ID RELEASE 73%209543		12	0.45842463	0.8876393	0.6	0.8406195	1.0	192	tags=8%, list=1%, signal=8%	
TIE1 TEK%IOB%TIE1 TEK	TIE1 TEK%IOB%TIE1 TEK		22	0.40577358	0.8875023	0.59210527	0.8405593	1.0	1945	tags=27%, list=13%, signal=31%	
INHIBITION OF VOLTAGE GATED CA2+ CHANNELS VIA GBETA GAMMA SUBUNITS%REACTOME%R-HSA-997272.1	INHIBITION OF VOLTAGE GATED CA2+ CHANNELS VIA GBETA GAMMA SUBUNITS%REACTOME%R-HSA-997272.1		20	0.44669187	0.8872767	0.6551724	0.8407811	1.0	865	tags=20%, list=6%, signal=21%	
MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718	MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718		76	0.33842266	0.8871968	0.6666667	0.84062636	1.0	2665	tags=21%, list=18%, signal=26%	
STABILIZATION OF MEMBRANE POTENTIAL%GOBP%GO:0030322	STABILIZATION OF MEMBRANE POTENTIAL%GOBP%GO:0030322		10	0.46803403	0.8871276	0.64285713	0.8404846	1.0	3537	tags=50%, list=24%, signal=66%	
REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146	REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146		25	0.41424417	0.8870477	0.67142856	0.8403689	1.0	2304	tags=20%, list=16%, signal=24%	
EARLY ENDOSOME TO GOLGI TRANSPORT%GOBP%GO:0034498	EARLY ENDOSOME TO GOLGI TRANSPORT%GOBP%GO:0034498		11	0.45277295	0.8868153	0.68333334	0.8405458	1.0	1922	tags=18%, list=13%, signal=21%	
GLYCOGEN SYNTHESIS%REACTOME DATABASE ID RELEASE 73%3322077	GLYCOGEN SYNTHESIS%REACTOME DATABASE ID RELEASE 73%3322077		15	0.46420482	0.8864344	0.61403507	0.84101474	1.0	2479	tags=27%, list=17%, signal=32%	
ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656	ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656		115	0.33200172	0.8860925	0.73626375	0.8413755	1.0	3363	tags=29%, list=23%, signal=37%	
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910		79	0.32867408	0.88559264	0.6966292	0.8419673	1.0	2212	tags=19%, list=15%, signal=22%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931		114	0.32334754	0.8852805	0.75555557	0.842243	1.0	1427	tags=9%, list=10%, signal=10%	
NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904030	NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904030		21	0.4228575	0.8847692	0.64788735	0.8428772	1.0	2304	tags=29%, list=16%, signal=34%	
ACIDIC AMINO ACID TRANSPORT%GOBP%GO:0015800	ACIDIC AMINO ACID TRANSPORT%GOBP%GO:0015800		29	0.3823169	0.8835405	0.6	0.84483176	1.0	4178	tags=38%, list=29%, signal=53%	
SPRY REGULATION OF FGF SIGNALING%REACTOME DATABASE ID RELEASE 73%1295596	SPRY REGULATION OF FGF SIGNALING%REACTOME DATABASE ID RELEASE 73%1295596		14	0.46218216	0.88318026	0.6619718	0.84518784	1.0	347	tags=7%, list=2%, signal=7%	
PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693	PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693		31	0.38291523	0.88285285	0.58666664	0.8455336	1.0	1338	tags=13%, list=9%, signal=14%	
NEUROMUSCULAR PROCESS%GOBP%GO:0050905	NEUROMUSCULAR PROCESS%GOBP%GO:0050905		20	0.4036351	0.8822244	0.6721311	0.84640664	1.0	2524	tags=35%, list=17%, signal=42%	
VESICLE COATING%GOBP%GO:0006901	VESICLE COATING%GOBP%GO:0006901		63	0.34063426	0.8820003	0.6385542	0.8465573	1.0	2136	tags=16%, list=15%, signal=19%	
REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY	REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY		46	0.35878834	0.88182354	0.68421054	0.8466427	1.0	3005	tags=33%, list=21%, signal=41%	
NEGATIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050728	NEGATIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050728		73	0.34822708	0.8813199	0.6708861	0.84721303	1.0	1583	tags=15%, list=11%, signal=17%	
RAS PROCESSING%REACTOME DATABASE ID RELEASE 73%9648002	RAS PROCESSING%REACTOME DATABASE ID RELEASE 73%9648002		14	0.45561498	0.880533	0.66129035	0.8484292	1.0	228	tags=7%, list=2%, signal=7%	
REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999	REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999		30	0.3809394	0.87944746	0.6388889	0.8500833	1.0	2034	tags=17%, list=14%, signal=19%	
RECYCLING PATHWAY OF L1%REACTOME%R-HSA-437239.1	RECYCLING PATHWAY OF L1%REACTOME%R-HSA-437239.1		24	0.3942745	0.8784618	0.67164177	0.85168093	1.0	1914	tags=21%, list=13%, signal=24%	
NEGATIVE REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051283	NEGATIVE REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051283		27	0.39900377	0.87835133	0.7096774	0.85158354	1.0	1385	tags=26%, list=10%, signal=29%	
INTERLEUKIN-11 SIGNALING PATHWAY%WIKIPATHWAYS_20200810%WP2332%HOMO SAPIENS	INTERLEUKIN-11 SIGNALING PATHWAY%WIKIPATHWAYS_20200810%WP2332%HOMO SAPIENS		44	0.36621392	0.87740594	0.721519	0.85303545	1.0	1366	tags=14%, list=9%, signal=15%	
ERBB SIGNALING PATHWAY%GOBP%GO:0038127	ERBB SIGNALING PATHWAY%GOBP%GO:0038127		56	0.3676123	0.8768771	0.7	0.85368097	1.0	3131	tags=34%, list=22%, signal=43%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630		48	0.3499505	0.87674093	0.72602737	0.85366416	1.0	704	tags=6%, list=5%, signal=7%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		35	0.3705199	0.8766857	0.6527778	0.85350347	1.0	1368	tags=14%, list=9%, signal=16%	
RHO GTPASES ACTIVATE PKNS%REACTOME%R-HSA-5625740.1	RHO GTPASES ACTIVATE PKNS%REACTOME%R-HSA-5625740.1		56	0.34185055	0.8766029	0.73493975	0.85335594	1.0	1030	tags=9%, list=7%, signal=10%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		28	0.39860135	0.8765358	0.71875	0.8532189	1.0	4169	tags=43%, list=29%, signal=60%	
BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY	BIOCARTA_PDGF_PATHWAY%MSIGDB_C2%BIOCARTA_PDGF_PATHWAY		32	0.3866496	0.87626684	0.671875	0.8534579	1.0	2997	tags=41%, list=21%, signal=51%	
COPII-COATED VESICLE BUDDING%GOBP%GO:0090114	COPII-COATED VESICLE BUDDING%GOBP%GO:0090114		66	0.34091175	0.8758939	0.67948717	0.8538903	1.0	2136	tags=15%, list=15%, signal=18%	
NRF2-ARE REGULATION%WIKIPATHWAYS_20200810%WP4357%HOMO SAPIENS	NRF2-ARE REGULATION%WIKIPATHWAYS_20200810%WP4357%HOMO SAPIENS		22	0.3942712	0.8752903	0.6571429	0.8547397	1.0	1368	tags=18%, list=9%, signal=20%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 1 AND 3 SIGNALING PATHWAY%PANTHER PATHWAY%P00042	MUSCARINIC ACETYLCHOLINE RECEPTOR 1 AND 3 SIGNALING PATHWAY%PANTHER PATHWAY%P00042		42	0.34737813	0.87526333	0.6666667	0.85450584	1.0	1931	tags=19%, list=13%, signal=22%	
PDGF SIGNALING PATHWAY%PANTHER PATHWAY%P00047	PDGF SIGNALING PATHWAY%PANTHER PATHWAY%P00047		121	0.31733128	0.8752545	0.7058824	0.8542434	1.0	2151	tags=19%, list=15%, signal=22%	
RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 73%73863	RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 73%73863		30	0.40231854	0.87473065	0.6086956	0.8548836	1.0	64	tags=3%, list=0%, signal=3%	
BIOCARTA_LAIR_PATHWAY%MSIGDB_C2%BIOCARTA_LAIR_PATHWAY	BIOCARTA_LAIR_PATHWAY%MSIGDB_C2%BIOCARTA_LAIR_PATHWAY		13	0.4591539	0.87459624	0.68115944	0.8548245	1.0	1263	tags=31%, list=9%, signal=34%	
ION CHANNEL TRANSPORT%REACTOME DATABASE ID RELEASE 73%983712	ION CHANNEL TRANSPORT%REACTOME DATABASE ID RELEASE 73%983712		121	0.32187113	0.87432975	0.72727275	0.85501593	1.0	3078	tags=22%, list=21%, signal=28%	
GLYCOGEN STORAGE DISEASES%REACTOME%R-HSA-3229121.2	GLYCOGEN STORAGE DISEASES%REACTOME%R-HSA-3229121.2		13	0.45610052	0.8739421	0.6333333	0.8553897	1.0	305	tags=8%, list=2%, signal=8%	
VESICLE BUDDING FROM MEMBRANE%GOBP%GO:0006900	VESICLE BUDDING FROM MEMBRANE%GOBP%GO:0006900		94	0.31961298	0.872914	0.7875	0.85687965	1.0	2170	tags=18%, list=15%, signal=21%	
NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289	NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289		18	0.42779174	0.8725535	0.6666667	0.85726845	1.0	1324	tags=11%, list=9%, signal=12%	
CELL DIVISION%GOBP%GO:0051301	CELL DIVISION%GOBP%GO:0051301		118	0.33011752	0.87203103	0.70212764	0.85788804	1.0	2614	tags=22%, list=18%, signal=27%	
MECP2 REGULATES NEURONAL RECEPTORS AND CHANNELS%REACTOME DATABASE ID RELEASE 73%9022699	MECP2 REGULATES NEURONAL RECEPTORS AND CHANNELS%REACTOME DATABASE ID RELEASE 73%9022699		12	0.44070488	0.8717168	0.7	0.85823625	1.0	399	tags=8%, list=3%, signal=9%	
NON-SMALL CELL LUNG CANCER%WIKIPATHWAYS_20200810%WP4255%HOMO SAPIENS	NON-SMALL CELL LUNG CANCER%WIKIPATHWAYS_20200810%WP4255%HOMO SAPIENS		69	0.33394098	0.8716569	0.75581396	0.85803586	1.0	1654	tags=12%, list=11%, signal=13%	
SA_PTEN_PATHWAY%MSIGDB_C2%SA_PTEN_PATHWAY	SA_PTEN_PATHWAY%MSIGDB_C2%SA_PTEN_PATHWAY		17	0.39347067	0.8716503	0.6865672	0.8577548	1.0	1207	tags=12%, list=8%, signal=13%	
REGULATION OF PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043244	REGULATION OF PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043244		79	0.3367264	0.8707351	0.71794873	0.8590987	1.0	2683	tags=22%, list=19%, signal=26%	
RESPONSE TO UV%GOBP%GO:0009411	RESPONSE TO UV%GOBP%GO:0009411		114	0.30577773	0.8705517	0.7111111	0.8591761	1.0	1910	tags=11%, list=13%, signal=13%	
REGULATION OF SNARE COMPLEX ASSEMBLY%GOBP%GO:0035542	REGULATION OF SNARE COMPLEX ASSEMBLY%GOBP%GO:0035542		10	0.4668993	0.87054086	0.66101694	0.8589158	1.0	2737	tags=50%, list=19%, signal=62%	
BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY		22	0.40707365	0.87051773	0.60273975	0.8586816	1.0	2408	tags=27%, list=17%, signal=33%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		64	0.34827837	0.8701111	0.72839504	0.85911196	1.0	2431	tags=22%, list=17%, signal=26%	
OXYSTEROLS DERIVED FROM CHOLESTEROL%WIKIPATHWAYS_20200810%WP4545%HOMO SAPIENS	OXYSTEROLS DERIVED FROM CHOLESTEROL%WIKIPATHWAYS_20200810%WP4545%HOMO SAPIENS		12	0.43045378	0.8688114	0.6031746	0.8611957	1.0	978	tags=17%, list=7%, signal=18%	
GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893	GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893		50	0.34765702	0.86822724	0.70238096	0.8619784	1.0	1829	tags=14%, list=13%, signal=16%	
VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876	VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876		70	0.33217672	0.86819	0.6551724	0.8617695	1.0	1886	tags=14%, list=13%, signal=16%	
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796		153	0.32674983	0.86701906	0.73333335	0.86359036	1.0	949	tags=6%, list=7%, signal=6%	
ARACHIDONIC ACID METABOLISM%REACTOME%R-HSA-2142753.5	ARACHIDONIC ACID METABOLISM%REACTOME%R-HSA-2142753.5		41	0.3627542	0.8661489	0.65	0.8647502	1.0	1530	tags=15%, list=11%, signal=16%	
LYSOSOMAL TRANSPORT%GOBP%GO:0007041	LYSOSOMAL TRANSPORT%GOBP%GO:0007041		83	0.32479882	0.86590284	0.6904762	0.86497855	1.0	2289	tags=14%, list=16%, signal=17%	
CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632	CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632		46	0.36780927	0.8657087	0.65822786	0.8650148	1.0	2796	tags=37%, list=19%, signal=46%	
BIOCARTA_TOB1_PATHWAY%MSIGDB_C2%BIOCARTA_TOB1_PATHWAY	BIOCARTA_TOB1_PATHWAY%MSIGDB_C2%BIOCARTA_TOB1_PATHWAY		16	0.4325088	0.86568755	0.64285713	0.8647534	1.0	1741	tags=31%, list=12%, signal=35%	
POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277	POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277		30	0.37677166	0.86419463	0.609375	0.86708134	1.0	1508	tags=17%, list=10%, signal=19%	
